run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,SNIRLostPackets,,,83,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,TotalLostPackets,,,83,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,TimesIntoBackoff,,,367,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,SlotsBackoff,,,2830,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[145].nic.mac1609_4,totalBusyTime,,,0.12627,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].appl.middleware.CaService,#cam_sent,,,523,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.phy80211p,busyTime,,,0.00082789637305699,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,ReceivedBroadcasts,,,886,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,SentPackets,,,528,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,SNIRLostPackets,,,94,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,TotalLostPackets,,,97,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,TimesIntoBackoff,,,528,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,SlotsBackoff,,,4197,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[141].nic.mac1609_4,totalBusyTime,,,0.24644,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].appl.middleware.CaService,#cam_sent,,,465,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.phy80211p,busyTime,,,0.00077099386503067,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,ReceivedBroadcasts,,,683,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,SentPackets,,,470,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,SNIRLostPackets,,,90,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,TotalLostPackets,,,90,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,TimesIntoBackoff,,,470,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,SlotsBackoff,,,3478,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[144].nic.mac1609_4,totalBusyTime,,,0.20251,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].appl.middleware.CaService,#cam_sent,,,433,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.phy80211p,busyTime,,,0.00058859880239521,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,ReceivedBroadcasts,,,560,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,SentPackets,,,440,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,SNIRLostPackets,,,46,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,TotalLostPackets,,,46,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,TimesIntoBackoff,,,442,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,SlotsBackoff,,,3193,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[148].nic.mac1609_4,totalBusyTime,,,0.170384,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].appl.middleware.CaService,#cam_sent,,,532,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.phy80211p,busyTime,,,0.00069237735849056,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,ReceivedBroadcasts,,,628,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,SentPackets,,,539,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,SNIRLostPackets,,,47,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,TotalLostPackets,,,51,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,TimesIntoBackoff,,,540,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,SlotsBackoff,,,4052,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[150].nic.mac1609_4,totalBusyTime,,,0.197963,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].appl.middleware.CaService,#cam_sent,,,509,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].appl.middleware.ExampleService,#failed_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.phy80211p,busyTime,,,0.0010439230769231,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,ReceivedBroadcasts,,,1290,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,SentPackets,,,517,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,SNIRLostPackets,,,44,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,TotalLostPackets,,,48,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,TimesIntoBackoff,,,519,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,SlotsBackoff,,,3959,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[147].nic.mac1609_4,totalBusyTime,,,0.301349,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].appl.middleware.CaService,#cam_sent,,,58,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].appl.middleware.ExampleService,#loc_proof_send,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.phy80211p,busyTime,,,0.00012564705882353,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,ReceivedBroadcasts,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,SentPackets,,,58,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,SNIRLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,TotalLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,TimesIntoBackoff,,,58,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,SlotsBackoff,,,478,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[161].nic.mac1609_4,totalBusyTime,,,0.011666,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].appl.middleware.CaService,#cam_sent,,,146,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.phy80211p,busyTime,,,0.0014166666666667,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,ReceivedBroadcasts,,,604,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,SentPackets,,,151,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,SNIRLostPackets,,,24,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,TotalLostPackets,,,24,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,TimesIntoBackoff,,,151,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,SlotsBackoff,,,984,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[157].nic.mac1609_4,totalBusyTime,,,0.126391,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].appl.middleware.CaService,#cam_sent,,,414,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].appl.middleware.ExampleService,#failed_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].appl.middleware.ExampleService,#loc_proof_send,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.phy80211p,busyTime,,,0.0009051,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,ReceivedBroadcasts,,,867,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,SentPackets,,,426,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,SNIRLostPackets,,,22,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,RXTXLostPackets,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,TotalLostPackets,,,34,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,TimesIntoBackoff,,,428,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,SlotsBackoff,,,3050,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[152].nic.mac1609_4,totalBusyTime,,,0.213882,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].appl.middleware.CaService,#cam_sent,,,461,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.phy80211p,busyTime,,,0.00083074999999999,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,ReceivedBroadcasts,,,1127,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,SentPackets,,,474,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,SNIRLostPackets,,,18,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,RXTXLostPackets,,,12,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,TotalLostPackets,,,30,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,TimesIntoBackoff,,,476,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,SlotsBackoff,,,3602,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[149].nic.mac1609_4,totalBusyTime,,,0.262754157575,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].appl.middleware.CaService,#cam_sent,,,429,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles_Night-2-20191117-11:14:22-5434,scalar,World.node[154].nic.phy80211p,busyTime,,,0.00096161849710982,,
