run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,ReceivedBroadcasts,,,3942,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,SentPackets,,,399,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,SNIRLostPackets,,,375,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,RXTXLostPackets,,,71,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,TotalLostPackets,,,446,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,TimesIntoBackoff,,,404,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,SlotsBackoff,,,2984,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[68].nic.mac1609_4,totalBusyTime,,,0.756351191465,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].appl.middleware.CaService,#cam_sent,,,248,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].appl.middleware.ExampleService,#loc_proof_send,,,16,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.phy80211p,busyTime,,,0.005130831858407,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,ReceivedBroadcasts,,,2884,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,SentPackets,,,264,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,SNIRLostPackets,,,704,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,RXTXLostPackets,,,41,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,TotalLostPackets,,,745,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,TimesIntoBackoff,,,265,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,SlotsBackoff,,,1897,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[72].nic.mac1609_4,totalBusyTime,,,0.616968010904,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].appl.middleware.CaService,#cam_sent,,,386,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].appl.middleware.ExampleService,#loc_proof_send,,,26,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.phy80211p,busyTime,,,0.004719746835443,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,ReceivedBroadcasts,,,3977,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,SentPackets,,,412,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,SNIRLostPackets,,,649,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,RXTXLostPackets,,,56,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,TotalLostPackets,,,705,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,TimesIntoBackoff,,,413,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,SlotsBackoff,,,2985,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[69].nic.mac1609_4,totalBusyTime,,,0.801260013452,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].appl.middleware.CaService,#cam_sent,,,198,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].appl.middleware.ExampleService,#loc_proof_send,,,7,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.phy80211p,busyTime,,,0.0047273424657534,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,ReceivedBroadcasts,,,1489,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,SentPackets,,,205,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,SNIRLostPackets,,,640,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,RXTXLostPackets,,,23,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,TotalLostPackets,,,663,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,TimesIntoBackoff,,,205,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,SlotsBackoff,,,1646,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[77].nic.mac1609_4,totalBusyTime,,,0.375373034432,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].appl.middleware.CaService,#cam_sent,,,128,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].appl.middleware.ExampleService,#loc_proof_send,,,8,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.phy80211p,busyTime,,,0.0042825263157894,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,ReceivedBroadcasts,,,858,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,SentPackets,,,136,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,SNIRLostPackets,,,153,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,RXTXLostPackets,,,34,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,TotalLostPackets,,,187,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,TimesIntoBackoff,,,138,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,SlotsBackoff,,,1063,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[80].nic.mac1609_4,totalBusyTime,,,0.183336,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].appl.middleware.CaService,#cam_sent,,,453,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].appl.middleware.ExampleService,#loc_proof_send,,,17,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.phy80211p,busyTime,,,0.0047134751773049,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,ReceivedBroadcasts,,,2976,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,SentPackets,,,470,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,SNIRLostPackets,,,1141,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,RXTXLostPackets,,,28,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,TotalLostPackets,,,1169,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,TimesIntoBackoff,,,471,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,SlotsBackoff,,,3563,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[73].nic.mac1609_4,totalBusyTime,,,0.731886,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].appl.middleware.CaService,#cam_sent,,,581,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].appl.middleware.ExampleService,#loc_proof_send,,,35,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.phy80211p,busyTime,,,0.0045251153846154,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,ReceivedBroadcasts,,,5407,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,SentPackets,,,616,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,SNIRLostPackets,,,429,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,RXTXLostPackets,,,93,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,TotalLostPackets,,,522,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,TimesIntoBackoff,,,622,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,SlotsBackoff,,,4606,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[70].nic.mac1609_4,totalBusyTime,,,1.029976094394,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].appl.middleware.CaService,#cam_sent,,,427,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].appl.middleware.ExampleService,#loc_proof_send,,,20,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.phy80211p,busyTime,,,0.0045304,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,ReceivedBroadcasts,,,3292,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,SentPackets,,,447,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,SNIRLostPackets,,,1202,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,RXTXLostPackets,,,54,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,TotalLostPackets,,,1256,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,TimesIntoBackoff,,,453,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,SlotsBackoff,,,3327,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[74].nic.mac1609_4,totalBusyTime,,,0.789423,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].appl.middleware.CaService,#cam_sent,,,635,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].appl.middleware.ExampleService,#loc_proof_send,,,37,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.phy80211p,busyTime,,,0.004469287553648,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,ReceivedBroadcasts,,,6004,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,SentPackets,,,672,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,SNIRLostPackets,,,441,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,RXTXLostPackets,,,112,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,TotalLostPackets,,,553,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,TimesIntoBackoff,,,678,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,SlotsBackoff,,,5037,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[71].nic.mac1609_4,totalBusyTime,,,1.140600235964,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].appl.middleware.CaService,#cam_sent,,,397,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].appl.middleware.ExampleService,#loc_proof_send,,,21,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.phy80211p,busyTime,,,0.0041381081081081,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,ReceivedBroadcasts,,,3519,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,SentPackets,,,418,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,SNIRLostPackets,,,265,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,RXTXLostPackets,,,67,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,TotalLostPackets,,,332,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,TimesIntoBackoff,,,427,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,SlotsBackoff,,,3189,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[78].nic.mac1609_4,totalBusyTime,,,0.676666255099,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].appl.middleware.CaService,#cam_sent,,,483,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].appl.middleware.ExampleService,#loc_proof_send,,,23,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].nic.phy80211p,busyTime,,,0.0041377083333333,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-2-20191117-11:10:22-4847,scalar,World.node[76].nic.mac1609_4,ReceivedBroadcasts,,,4207,,
