run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].appl.middleware.ExampleService,#half_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].appl.middleware.ExampleService,#loc_proof_send,,,13,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.phy80211p,busyTime,,,0.0051077333333333,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,ReceivedBroadcasts,,,2250,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,SentPackets,,,315,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,SNIRLostPackets,,,608,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,RXTXLostPackets,,,57,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,TotalLostPackets,,,665,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,TimesIntoBackoff,,,317,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,SlotsBackoff,,,2412,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[206].nic.mac1609_4,totalBusyTime,,,0.503947154663,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].appl.middleware.CaService,#cam_sent,,,437,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].appl.middleware.ExampleService,#loc_proof_send,,,30,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.phy80211p,busyTime,,,0.0054328834355828,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,ReceivedBroadcasts,,,5196,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,SentPackets,,,467,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,SNIRLostPackets,,,290,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,RXTXLostPackets,,,143,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,TotalLostPackets,,,433,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,TimesIntoBackoff,,,469,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,SlotsBackoff,,,3550,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[200].nic.mac1609_4,totalBusyTime,,,0.948203252931,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].appl.middleware.CaService,#cam_sent,,,500,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].appl.middleware.ExampleService,#loc_proof_send,,,35,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.phy80211p,busyTime,,,0.0054144864864865,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,ReceivedBroadcasts,,,5446,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,SentPackets,,,535,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,SNIRLostPackets,,,756,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,RXTXLostPackets,,,173,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,TotalLostPackets,,,929,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,TimesIntoBackoff,,,537,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,SlotsBackoff,,,4025,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[199].nic.mac1609_4,totalBusyTime,,,1.076511128332,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].appl.middleware.CaService,#cam_sent,,,486,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.phy80211p,busyTime,,,0.005481333333333,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,ReceivedBroadcasts,,,6236,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,SentPackets,,,520,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,SNIRLostPackets,,,1099,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,RXTXLostPackets,,,190,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,TotalLostPackets,,,1289,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,TimesIntoBackoff,,,521,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,SlotsBackoff,,,3865,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[197].nic.mac1609_4,totalBusyTime,,,1.252136372871,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].appl.middleware.CaService,#cam_sent,,,474,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].appl.middleware.ExampleService,#half_proofs,,,2,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].appl.middleware.ExampleService,#failed_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].appl.middleware.ExampleService,#loc_proof_send,,,27,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.phy80211p,busyTime,,,0.0051425664739884,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,ReceivedBroadcasts,,,4266,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,SentPackets,,,501,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,SNIRLostPackets,,,1240,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,RXTXLostPackets,,,151,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,TotalLostPackets,,,1391,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,TimesIntoBackoff,,,501,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,SlotsBackoff,,,3828,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[205].nic.mac1609_4,totalBusyTime,,,0.959797446521,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].appl.middleware.CaService,#cam_sent,,,1012,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].appl.middleware.ExampleService,#half_proofs,,,6,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].appl.middleware.ExampleService,#loc_proof_send,,,52,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.phy80211p,busyTime,,,0.0055142793296081,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,ReceivedBroadcasts,,,9263,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,SentPackets,,,1064,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,SNIRLostPackets,,,2983,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,RXTXLostPackets,,,254,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,TotalLostPackets,,,3237,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,TimesIntoBackoff,,,1068,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,SlotsBackoff,,,7635,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[190].nic.mac1609_4,totalBusyTime,,,2.119656792121,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].appl.middleware.CaService,#cam_sent,,,587,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].appl.middleware.ExampleService,#loc_proof_send,,,31,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.phy80211p,busyTime,,,0.0053460784313724,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,ReceivedBroadcasts,,,5212,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,SentPackets,,,618,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,SNIRLostPackets,,,1569,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,RXTXLostPackets,,,79,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,TotalLostPackets,,,1648,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,TimesIntoBackoff,,,673,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,SlotsBackoff,,,5292,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[203].nic.mac1609_4,totalBusyTime,,,1.165874430125,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].appl.middleware.CaService,#cam_sent,,,82,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].appl.middleware.ExampleService,#loc_proof_send,,,4,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.phy80211p,busyTime,,,0.0056276666666666,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,ReceivedBroadcasts,,,668,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,SentPackets,,,86,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,SNIRLostPackets,,,167,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,RXTXLostPackets,,,16,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,TotalLostPackets,,,183,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,TimesIntoBackoff,,,86,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,SlotsBackoff,,,608,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[215].nic.mac1609_4,totalBusyTime,,,0.14623,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].appl.middleware.CaService,#cam_sent,,,132,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].appl.middleware.ExampleService,#half_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].appl.middleware.ExampleService,#loc_proof_send,,,10,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.phy80211p,busyTime,,,0.0047560754716981,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,ReceivedBroadcasts,,,1456,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,SentPackets,,,142,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,SNIRLostPackets,,,107,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,RXTXLostPackets,,,39,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,TotalLostPackets,,,146,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,TimesIntoBackoff,,,142,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,SlotsBackoff,,,939,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[216].nic.mac1609_4,totalBusyTime,,,0.272510192065,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].appl.middleware.CaService,#cam_sent,,,514,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].appl.middleware.ExampleService,#loc_proof_send,,,34,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.phy80211p,busyTime,,,0.004893376344086,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,ReceivedBroadcasts,,,5279,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,SentPackets,,,548,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,SNIRLostPackets,,,358,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,RXTXLostPackets,,,127,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,TotalLostPackets,,,485,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,TimesIntoBackoff,,,553,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,SlotsBackoff,,,4141,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[208].nic.mac1609_4,totalBusyTime,,,0.987748084929,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].appl.middleware.CaService,#cam_sent,,,525,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].appl.middleware.ExampleService,#full_proofs,,,1,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].appl.middleware.ExampleService,#half_proofs,,,3,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.phy80211p,busyTime,,,0.00496896,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,ReceivedBroadcasts,,,5443,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,SentPackets,,,557,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,SNIRLostPackets,,,708,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,RXTXLostPackets,,,119,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,TotalLostPackets,,,827,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,TimesIntoBackoff,,,559,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,SlotsBackoff,,,4325,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,NumInternalContention,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[207].nic.mac1609_4,totalBusyTime,,,1.070805853402,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].appl.middleware.CaService,#cam_sent,,,508,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].appl.middleware.ExampleService,#full_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].appl.middleware.ExampleService,#half_proofs,,,4,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].appl.middleware.ExampleService,#failed_proofs,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].appl.middleware.ExampleService,#loc_proof_send,,,32,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.phy80211p,busyTime,,,0.0048965685279187,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,ReceivedBroadcasts,,,5203,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,SentPackets,,,540,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,SentAcknowledgements,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,SNIRLostPackets,,,758,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,RXTXLostPackets,,,157,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,TotalLostPackets,,,915,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,DroppedPacketsInMac,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,TooLittleTime,,,0,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,TimesIntoBackoff,,,544,,
No_Obstacles_Night-1-20191117-11:09:09-4847,scalar,World.node[209].nic.mac1609_4,SlotsBackoff,,,4267,,
