run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,ReceivedBroadcasts,,,495,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,SentPackets,,,148,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,SNIRLostPackets,,,69,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,RXTXLostPackets,,,12,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,TotalLostPackets,,,81,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,TimesIntoBackoff,,,149,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,SlotsBackoff,,,1095,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[35].nic.mac1609_4,totalBusyTime,,,0.11472425163,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].appl.middleware.CaService,#cam_sent,,,409,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.phy80211p,busyTime,,,0.0028314626865671,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,ReceivedBroadcasts,,,2261,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,SentPackets,,,422,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,SNIRLostPackets,,,79,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,RXTXLostPackets,,,30,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,TotalLostPackets,,,109,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,TimesIntoBackoff,,,423,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,SlotsBackoff,,,3226,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[15].nic.mac1609_4,totalBusyTime,,,0.445758485829,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].appl.middleware.CaService,#cam_sent,,,351,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].appl.middleware.ExampleService,#loc_proof_send,,,16,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.phy80211p,busyTime,,,0.0027451603053435,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,ReceivedBroadcasts,,,2066,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,SentPackets,,,367,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,SNIRLostPackets,,,166,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,RXTXLostPackets,,,21,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,TotalLostPackets,,,187,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,TimesIntoBackoff,,,368,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,SlotsBackoff,,,2736,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[16].nic.mac1609_4,totalBusyTime,,,0.41461520103,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].appl.middleware.CaService,#cam_sent,,,92,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.phy80211p,busyTime,,,0.0035724444444444,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,ReceivedBroadcasts,,,568,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,SentPackets,,,96,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,SNIRLostPackets,,,24,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,RXTXLostPackets,,,30,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,TotalLostPackets,,,54,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,TimesIntoBackoff,,,96,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,SlotsBackoff,,,795,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[40].nic.mac1609_4,totalBusyTime,,,0.111352014621,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].appl.middleware.CaService,#cam_sent,,,482,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.phy80211p,busyTime,,,0.0026030555555555,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,ReceivedBroadcasts,,,2144,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,SentPackets,,,491,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,SNIRLostPackets,,,173,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,RXTXLostPackets,,,20,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,TotalLostPackets,,,193,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,TimesIntoBackoff,,,491,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,SlotsBackoff,,,3815,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[14].nic.mac1609_4,totalBusyTime,,,0.452235000012,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].appl.middleware.CaService,#cam_sent,,,399,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].appl.middleware.ExampleService,#loc_proof_send,,,17,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.phy80211p,busyTime,,,0.0030902138364779,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,ReceivedBroadcasts,,,2925,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,SentPackets,,,416,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,SNIRLostPackets,,,109,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,RXTXLostPackets,,,42,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,TotalLostPackets,,,151,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,TimesIntoBackoff,,,418,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,SlotsBackoff,,,3255,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[10].nic.mac1609_4,totalBusyTime,,,0.555168062608,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].appl.middleware.CaService,#cam_sent,,,484,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.phy80211p,busyTime,,,0.0017653333333333,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,ReceivedBroadcasts,,,1745,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,SentPackets,,,495,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,SNIRLostPackets,,,180,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,RXTXLostPackets,,,37,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,TotalLostPackets,,,217,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,TimesIntoBackoff,,,495,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,SlotsBackoff,,,3648,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[7].nic.mac1609_4,totalBusyTime,,,0.391111061568,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].appl.middleware.CaService,#cam_sent,,,275,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].appl.middleware.ExampleService,#loc_proof_send,,,12,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.phy80211p,busyTime,,,0.0036122197802197,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,ReceivedBroadcasts,,,1865,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,SentPackets,,,287,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,SNIRLostPackets,,,169,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,RXTXLostPackets,,,27,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,TotalLostPackets,,,196,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,TimesIntoBackoff,,,288,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,SlotsBackoff,,,2098,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[30].nic.mac1609_4,totalBusyTime,,,0.372319651394,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].appl.middleware.CaService,#cam_sent,,,374,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.phy80211p,busyTime,,,0.0030949915966386,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,ReceivedBroadcasts,,,2041,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,SentPackets,,,387,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,SNIRLostPackets,,,231,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,RXTXLostPackets,,,68,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,TotalLostPackets,,,299,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,TimesIntoBackoff,,,389,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,SlotsBackoff,,,2772,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[27].nic.mac1609_4,totalBusyTime,,,0.429803712701,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].appl.middleware.CaService,#cam_sent,,,252,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].appl.middleware.ExampleService,#loc_proof_send,,,19,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.phy80211p,busyTime,,,0.0040597979797979,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,ReceivedBroadcasts,,,2234,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,SentPackets,,,271,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,SNIRLostPackets,,,265,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,RXTXLostPackets,,,58,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,TotalLostPackets,,,323,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,TimesIntoBackoff,,,272,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,SlotsBackoff,,,2128,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[33].nic.mac1609_4,totalBusyTime,,,0.440999152499,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].appl.middleware.CaService,#cam_sent,,,373,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.phy80211p,busyTime,,,0.0027243389830508,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,ReceivedBroadcasts,,,1841,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,SentPackets,,,384,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,SNIRLostPackets,,,149,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,RXTXLostPackets,,,45,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,TotalLostPackets,,,194,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,TimesIntoBackoff,,,385,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,SlotsBackoff,,,2906,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[31].nic.mac1609_4,totalBusyTime,,,0.380521152451,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[24].appl.middleware.CaService,#cam_sent,,,424,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[24].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[24].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles-0-20191117-12:13:26-19092,scalar,World.node[24].appl.middleware.ExampleService,#failed_proofs,,,0,,
